509.6066667,0.07016237
509.773,0.070278818
509.9426667,0.070397489
510.1123333,0.070516604
510.2796667,0.070637053
510.446,0.07075839
510.6146667,0.070884172
510.7836667,0.071009954
510.9523333,0.071137514
511.1236667,0.071266852
511.2903333,0.071401523
511.4633333,0.071533527
511.634,0.071665087
511.7993333,0.071796203
511.9666667,0.071929096
512.136,0.07206199
512.3073333,0.072195327
512.475,0.072329554
512.6416667,0.072467781
512.8096667,0.072606452
512.9773333,0.072746013
513.148,0.072887351
513.3143333,0.073030911
513.482,0.073177138
513.6583333,0.073323366
513.8306667,0.073470926
513.993,0.073622487
514.1646667,0.073775381
514.3303333,0.073926942
514.5026667,0.074078058
514.6746667,0.074231396
514.8403333,0.074386957
515.0133333,0.074541185
515.182,0.074695856
515.3496667,0.074853195
515.5183333,0.075009645
515.6886667,0.075168317
515.854,0.075328767
516.0246667,0.07549055
516.1903333,0.075659
516.366,0.075827895
516.5306667,0.075997234
516.6976667,0.076166573
516.871,0.076340356
517.0426667,0.076511473
517.209,0.076682146
517.3756667,0.076856818
517.547,0.077029713
517.712,0.077205274
517.8893333,0.077382169
518.0543333,0.077562175
518.2273333,0.077745293
518.3953333,0.07792841
518.5603333,0.078111972
518.735,0.078297756
518.9013333,0.078484873
519.0706667,0.078671546
519.2356667,0.078859553
519.4076667,0.079048448
519.578,0.079242232
519.7483333,0.079436017
519.9126667,0.079631134
520.0836667,0.07982803
520.25,0.080029814
520.416,0.08023071
520.5943333,0.080431161
520.757,0.080631612
520.9226667,0.080835175
521.092,0.081039182
521.2606667,0.081243189
521.4323333,0.081448973
521.5986667,0.081659647
521.7756667,0.081870765
521.9436667,0.082083217
522.113,0.082297002
522.276,0.082519676
522.448,0.082741017
522.616,0.082963691
522.7856667,0.083188143
522.9563333,0.083417929
523.126,0.083645492
523.2923333,0.083871277
523.462,0.084095729
523.6326667,0.084320181
523.7986667,0.084546856
523.9683333,0.084774864
524.137,0.085005094
524.3073333,0.085239768
524.475,0.085477109
524.647,0.085717118
524.822,0.085958904
524.99,0.086210468
525.157,0.086458476
525.3233333,0.086707373
525.497,0.086957604
525.6676667,0.087212279
525.835,0.08746651
526.0006667,0.087721185
526.172,0.087976305
526.337,0.08823498
526.5076667,0.088493656
526.681,0.088751887
526.8463333,0.089011451
527.0133333,0.089275016
527.184,0.089539469
527.3526667,0.089806145
527.522,0.090075043
527.6903333,0.090345718
527.8616667,0.090625283
528.029,0.090902626
528.1976667,0.091180858
528.3683333,0.091461756
528.5373333,0.091746655
528.7086667,0.092031553
528.878,0.092317785
529.0456667,0.092608906
529.2146667,0.09290136
529.3853333,0.093194259
529.5573333,0.093487602
529.7213333,0.093784057
529.8926667,0.094084956
530.0616667,0.094385855
530.2316667,0.094686754
530.397,0.094988542
530.567,0.09529833
530.7366667,0.095609007
530.9023333,0.095921018
531.0733333,0.096232584
531.2426667,0.09655215
531.411,0.096869494
531.5806667,0.097187283
531.7486667,0.097506849
531.9166667,0.097831749
532.0846667,0.098157538
532.2533333,0.098485549
532.4233333,0.098816227
532.5943333,0.099155349
532.7643333,0.099491361
532.9336667,0.09982915
533.0976667,0.100168272
533.27,0.100512728
533.4416667,0.100855407
533.6053333,0.101200752
533.7766667,0.101547875
533.946,0.101901664
534.1136667,0.10225501
534.2813333,0.102608355
534.4526667,0.102964367
534.6183333,0.103330601
534.7896667,0.103695058
534.956,0.104060848
535.1253333,0.104427972
535.2963333,0.104803984
535.4653333,0.105176442
535.6353333,0.105550676
535.8013333,0.105926689
535.972,0.106308035
536.1376667,0.106689826
536.307,0.10707295
536.478,0.107458296
536.65,0.10785031
536.822,0.108238767
536.9863333,0.108628114
537.1576667,0.109019682
537.3293333,0.109413918
537.4966667,0.109808154
537.6633333,0.110204611
537.8273333,0.110603736
538.0013333,0.111009972
538.1716667,0.111415319
538.346,0.11182111
538.5136667,0.112227791
538.6826667,0.112644694
538.8533333,0.113060263
539.0236667,0.113477166
539.1866667,0.113895847
539.3596667,0.11432075
539.5266667,0.114748765
539.698,0.115176779
539.869,0.115605683
540.0353333,0.116037697
540.2046667,0.116474156
540.371,0.116910616
540.536,0.117347519
540.71,0.117789312
540.881,0.118229327
541.0456667,0.118670231
541.215,0.119112912
541.38,0.11955915
541.5493333,0.120008943
541.7183333,0.12045918
541.8866667,0.120912973
542.0593333,0.121370766
542.224,0.121835226
542.397,0.122295242
542.569,0.122755702
542.7326667,0.123218829
542.9066667,0.123683289
543.0713333,0.12414686
543.244,0.12461132
543.4116667,0.125077114
543.5776667,0.125547796
543.748,0.126020257
543.916,0.126495384
544.087,0.126973622
544.2536667,0.127458083
544.427,0.127940766
544.5983333,0.128423893
544.7606667,0.128908799
544.9303333,0.129395037
545.1023333,0.129881276
545.2696667,0.130367959
545.4373333,0.130855976
545.6056667,0.13134577
545.7766667,0.131836453
545.9476667,0.132328914
546.1163333,0.13282182
546.2813333,0.133322726
546.454,0.133822742
546.6226667,0.134324537
546.79,0.134828554
546.9576667,0.135337905
547.1313333,0.135844144
547.301,0.136349494
547.4676667,0.136855289
547.634,0.137363751
547.8063333,0.137873546
547.9743333,0.138385563
548.141,0.138898914
548.3063333,0.139418931
548.4793333,0.139937616
548.6466667,0.1404563
548.815,0.140975873
548.986,0.141501669
549.1543333,0.142025242
549.3233333,0.142549259
549.4913333,0.143072833
549.6603333,0.143599962
549.8286667,0.144126646
549.9976667,0.144653775
550.1676667,0.145181348
550.337,0.145711588
550.5033333,0.146241384
550.678,0.146772513
550.8486667,0.147303642
551.0156667,0.147837438
551.191,0.148371234
551.3543333,0.148904585
551.518,0.149438381
551.692,0.149977066
551.859,0.150514862
552.0283333,0.151053547
552.1983333,0.15159312
552.367,0.152136694
552.54,0.152679824
552.7106667,0.15322162
552.883,0.153763416
553.0526667,0.154307434
553.2153333,0.154850564
553.3896667,0.155394582
553.5533333,0.15593949
553.7253333,0.156485286
553.893,0.157031526
554.0603333,0.157577323
554.2316667,0.158122674
554.4046667,0.158668915
554.5713333,0.159217378
554.7373333,0.159766285
554.9026667,0.160316971
555.074,0.160868989
555.2416667,0.161424564
555.4116667,0.161977916
555.582,0.162531268
555.7516667,0.16308462
555.92,0.163638861
556.0923333,0.164193546
556.2643333,0.16474912
556.4286667,0.16530425
556.598,0.165860269
556.7656667,0.166415843
556.9293333,0.166971418
557.1026667,0.167526992
557.2746667,0.168084789
557.4456667,0.168642585
557.6116667,0.169200382
557.7783333,0.169758623
557.9506667,0.170319531
558.1206667,0.170878661
558.2896667,0.171438235
558.4523333,0.171998254
558.623,0.17255694
558.796,0.173116514
558.9606667,0.173675644
559.1273333,0.174235219
559.3006667,0.174795238
559.4646667,0.17535659
559.6303333,0.175917498
559.8006667,0.176479739
559.973,0.177043758
560.1406667,0.177606444
560.3096667,0.178169574
560.4813333,0.178731815
560.6473333,0.179294056
560.816,0.179855408
560.9856667,0.180416316
561.156,0.180977669
561.326,0.181540354
561.4986667,0.182104373
561.6643333,0.182669281
561.83,0.183234189
562.0046667,0.183801764
562.1706667,0.184367116
562.3386667,0.18493158
562.5,0.185495599
562.67,0.186059618
562.848,0.186624082
563.016,0.187188545
563.18,0.187753009
563.3443333,0.188316139
563.5166667,0.188879713
563.687,0.189443288
563.8546667,0.190009529
564.023,0.190574437
564.189,0.19113979
564.3616667,0.191706031
564.5296667,0.192270939
564.6983333,0.192839847
564.868,0.193407422
565.0396667,0.193974552
565.2063333,0.194542127
565.376,0.195108813
565.544,0.195675498
565.7156667,0.196242184
565.8836667,0.196809314
566.0493333,0.197374667
566.2156667,0.197941353
566.3886667,0.198508927
566.5576667,0.199077391
566.723,0.199643632
566.8876667,0.200211652
567.057,0.200781004
567.228,0.201350801
567.3966667,0.201920598
567.567,0.20249084
567.7356667,0.203059748
567.9063333,0.2036291
568.0703333,0.20419712
568.242,0.20476425
568.4136667,0.205332269
568.5796667,0.205899844
568.749,0.206467863
568.923,0.207038993
569.0846667,0.207610568
569.2576667,0.208182588
569.4236667,0.208754162
569.5926667,0.209329737
569.7616667,0.209902201
569.9276667,0.210474665
570.096,0.211047573
570.2666667,0.211619148
570.4353333,0.212192056
570.6016667,0.212767631
570.7686667,0.213343206
570.9373333,0.213920559
571.106,0.214497467
571.2786667,0.215077487
571.4456667,0.215657951
571.6116667,0.216240637
571.7873333,0.216820657
571.957,0.217400232
572.125,0.217979363
572.29,0.218558494
572.4603333,0.219138958
572.6266667,0.219721199
572.796,0.220303886
572.9643333,0.22088835
573.1313333,0.221473703
573.2963333,0.222059056
573.4673333,0.222644409
573.638,0.223232429
573.8043333,0.223819116
573.9776667,0.224406691
574.1426667,0.224993378
574.3103333,0.225581397
574.4813333,0.226169862
574.6503333,0.226757437
574.8186667,0.227344568
574.9863333,0.227933032
575.1553333,0.228522386
575.3183333,0.229111739
575.485,0.22970287
575.6536667,0.230298446
575.819,0.23089491
575.991,0.231492708
576.1613333,0.232092728
576.3266667,0.232698971
576.5,0.23329988
576.6713333,0.233899012
576.8386667,0.234498588
577.01,0.235099497
577.1743333,0.235703073
577.3466667,0.236307982
577.5156667,0.236912891
577.6866667,0.237523134
577.8523333,0.238131155
578.0173333,0.238740509
578.186,0.239349418
578.3556667,0.239958772
578.5223333,0.240567681
578.6886667,0.241177035
578.8576667,0.241786834
579.0206667,0.242401521
579.187,0.243018431
579.3573333,0.243636229
579.5296667,0.244255362
579.6953333,0.244883383
579.8666667,0.245510071
580.04,0.246135869
580.2053333,0.246762557
580.3743333,0.24739369
580.5406667,0.248023489
580.7116667,0.248655066
580.8756667,0.249289754
581.0473333,0.249927109
581.2193333,0.250562686
581.3843333,0.251198263
581.5516667,0.251832951
581.7173333,0.252470306
581.8863333,0.253108994
582.0563333,0.253750349
582.2223333,0.254394371
582.3893333,0.25504017
582.5543333,0.255691303
582.7226667,0.256341548
582.8856667,0.256994458
583.0576667,0.257649592
583.224,0.258307836
583.3983333,0.258966081
583.5686667,0.259624325
583.7363333,0.260283458
583.9016667,0.260947481
584.0713333,0.261612392
584.2373333,0.262280415
584.409,0.26295066
584.5766667,0.263625349
584.7446667,0.264299594
584.9096667,0.264976506
585.0746667,0.265656084
585.2426667,0.266343663
585.4103333,0.267029909
585.5853333,0.267716598
585.7496667,0.268404177
585.9173333,0.269099756
586.0866667,0.269794446
586.2556667,0.270491359
586.4193333,0.271190494
586.59,0.271897629
586.758,0.272603875
586.926,0.273311454
587.0933333,0.274019034
587.2616667,0.274734613
587.433,0.27544886
587.6003333,0.276164884
587.7683333,0.276882686
587.9336667,0.277607599
588.097,0.27833429
588.2696667,0.279063648
588.4343333,0.279795673
588.603,0.280540143
588.7713333,0.281281057
588.937,0.282022415
589.1026667,0.282765551
589.2736667,0.283516243
589.448,0.284266046
589.6113333,0.285018961
589.7793333,0.285775431
589.941,0.286541679
590.1116667,0.287308816
590.2773333,0.288077731
590.447,0.288850201
590.617,0.289636894
590.7816667,0.290419588
590.9523333,0.291203614
591.1166667,0.291989863
591.2886667,0.292786779
591.4566667,0.293583694
591.625,0.294382832
591.7893333,0.295184193
591.954,0.295996665
592.123,0.296807803
592.2913333,0.297621609
592.4536667,0.298437192
592.6226667,0.299264331
592.7906667,0.300090136
592.9613333,0.300919498
593.129,0.301752415
593.297,0.302598666
593.464,0.303444027
593.634,0.304291612
593.804,0.305143196
593.9703333,0.306005447
594.1376667,0.306871254
594.3056667,0.30773795
594.4683333,0.308606868
594.642,0.309484676
594.8073333,0.310368261
594.9716667,0.31125318
595.1413333,0.312141655
595.3096667,0.313039463
595.4796667,0.313944382
595.6456667,0.31485019
595.8073333,0.315760888
595.9776667,0.316677363
596.1463333,0.317604061
596.3156667,0.31852987
596.4766667,0.319459235
596.6443333,0.3203926
596.8133333,0.321341076
596.9783333,0.322289553
597.1456667,0.32324203
597.3146667,0.324198951
597.4826667,0.325174539
597.6513333,0.326146128
597.815,0.327120383
597.981,0.328099082
598.15,0.329095116
598.322,0.330090261
598.482,0.331090295
598.6513333,0.332094773
598.8203333,0.333117919
598.989,0.334137064
599.158,0.335160654
599.3253333,0.336189133
599.4896667,0.337237169
599.6573333,0.338282093
599.8253333,0.339330128
599.9936667,0.34038172
600.1573333,0.341454645
600.3253333,0.342524014
600.4893333,0.343597384
600.6516667,0.344674309
600.8236667,0.345770346
600.99,0.346864605
601.155,0.347965531
601.3243333,0.349070902
601.4923333,0.350198051
601.659,0.351321645
601.8233333,0.352450127
601.9933333,0.35358261
602.159,0.354739093
602.327,0.35589291
602.4873333,0.357052505
602.655,0.358216544
602.8313333,0.35940414
602.9943333,0.360589958
603.1636667,0.361780665
603.3266667,0.362976705
603.4973333,0.364196746
603.6613333,0.365414121
603.8246667,0.366635051
603.996,0.367861314
604.1613333,0.369113357
604.329,0.37036051
604.4906667,0.371612108
604.66,0.372867706
604.8263333,0.374148638
604.9993333,0.375427792
605.1626667,0.376711391
605.332,0.377999435
605.496,0.379314146
605.6663333,0.380625301
605.8326667,0.381941346
605.9983333,0.38326139
606.1606667,0.384608991
606.3253333,0.385953481
606.4956667,0.387304193
606.6603333,0.388659795
606.8366667,0.39004073
607.0006667,0.39141811
607.167,0.392802157
607.3396667,0.394192426
607.5003333,0.395600918
607.6646667,0.39701741
607.8313333,0.398437458
607.999,0.399864173
608.1656667,0.401312667
608.3293333,0.402766493
608.5013333,0.404222098
608.6656667,0.405681259
608.832,0.407159086
608.9976667,0.408644025
609.1643333,0.410131187
609.3303333,0.41162457
609.4996667,0.41313351
609.665,0.414657117
609.8283333,0.416182502
609.9913333,0.417714554
610.1573333,0.419259051
610.3253333,0.42082177
610.4906667,0.422383601
610.6663333,0.423951209
610.8306667,0.425530373
610.9953333,0.427125538
611.1613333,0.428720259
611.326,0.430320313
611.4986667,0.431933701
611.659,0.433555533
611.8306667,0.43517781
611.9963333,0.43680631
612.158,0.438440143
612.3203333,0.440098421
612.4906667,0.44175581
612.6566667,0.443420311
612.82,0.445088367
612.9883333,0.446787536
613.1546667,0.448480482
613.3196667,0.450177428
613.4846667,0.451879263
613.6496667,0.453606877
613.817,0.455330491
613.9833333,0.457058994
614.1496667,0.458791052
614.3193333,0.460547556
614.485,0.462300504
614.65,0.464057897
614.8203333,0.465818845
614.989,0.467602017
615.1523333,0.469381632
615.3186667,0.471165248
615.4873333,0.472951975
615.651,0.474760036
615.818,0.476564986
615.982,0.478374825
616.1503333,0.480189109
616.321,0.482024726
616.491,0.483857677
616.654,0.485693295
616.8206667,0.487533357
616.9906667,0.489390308
617.1566667,0.49124326
617.325,0.493097545
617.4873333,0.494955385
617.6563333,0.496823893
617.8263333,0.498693734
617.9996667,0.50056713
618.1596667,0.502442305
618.328,0.504328591
618.502,0.506212654
618.6666667,0.508101163
618.8336667,0.509991893
619.0013333,0.511894624
619.167,0.51379691
619.3356667,0.515700086
619.501,0.517604595
619.6686667,0.519521993
619.8346667,0.52143628
620.0043333,0.523351455
620.1733333,0.525267076
620.3396667,0.527186696
620.5093333,0.529104983
620.6786667,0.531024159
620.843,0.532942446
621.011,0.534866956
621.1776667,0.536790132
621.3466667,0.538714197
621.5133333,0.540637373
621.6836667,0.542568105
621.8486667,0.54449217
622.0166667,0.546417123
622.182,0.548341188
622.352,0.550268365
622.521,0.552187985
622.6893333,0.554107605
622.86,0.556025448
623.0276667,0.557943735
623.195,0.559850466
623.363,0.561758531
623.5336667,0.563664373
623.6996667,0.565569326
623.8703333,0.567463612
624.0386667,0.569358343
624.2063333,0.571249518
624.3733333,0.573138915
624.5423333,0.575016312
624.7116667,0.576894597
624.8803333,0.578768438
625.05,0.580638724
625.2243333,0.582493898
625.3903333,0.584349071
625.559,0.586200245
625.728,0.588047418
625.9,0.589876369
626.0673333,0.591707542
626.2366667,0.593532937
626.4043333,0.595353443
626.576,0.597151282
626.7436667,0.59894912
626.9156667,0.600741181
627.0893333,0.602527908
627.254,0.604285745
627.4236667,0.606048915
627.5956667,0.607805419
627.768,0.609557034
627.94,0.611280203
628.112,0.613004261
628.2746667,0.614719875
628.4486667,0.616428377
628.6186667,0.618102656
628.7936667,0.619780046
628.9623333,0.621449436
629.1333333,0.62311127
629.297,0.624733547
629.4703333,0.626361157
629.6413333,0.62797899
629.813,0.629589711
629.9826667,0.631158652
630.151,0.632733817
630.322,0.634300092
630.495,0.635857033
630.663,0.637371307
630.8373333,0.638890025
631.007,0.64039852
631.177,0.64189946
631.3466667,0.643354176
631.5176667,0.644815558
631.6893333,0.646265829
631.8636667,0.647706323
632.0366667,0.649100592
632.2096667,0.650498417
632.376,0.651884241
632.55,0.653260288
632.7246667,0.65458211
632.8976667,0.6559106
633.0726667,0.657227089
633.244,0.658534688
633.4126667,0.659788508
633.5853333,0.661050329
633.7573333,0.662301038
633.9306667,0.663541524
634.1023333,0.664728231
634.274,0.665920271
634.4413333,0.667100311
634.614,0.668266573
634.7873333,0.669390611
634.963,0.670498203
635.137,0.671601796
635.309,0.672693833
635.484,0.673747202
635.6553333,0.674783237
635.828,0.675815716
635.999,0.676837529
636.171,0.677815784
636.3483333,0.678783372
636.519,0.679744294
636.6926667,0.680690992
636.8656667,0.681611023
637.0336667,0.682495053
637.207,0.683381305
637.3803333,0.684255557
637.555,0.685102697
637.725,0.685917391
637.8946667,0.686733863
638.0663333,0.687541001
638.2363333,0.688321028
638.4113333,0.689074831
638.584,0.689826856
638.7566667,0.690568659
638.9313333,0.691282461
639.1076667,0.691967373
639.278,0.692652285
639.451,0.693324308
639.6196667,0.693986552
639.796,0.694595462
639.969,0.695214594
640.144,0.69582217
640.313,0.696420412
640.4903333,0.696969764
640.661,0.697527116
640.832,0.698076913
641.0046667,0.698618264
641.1756667,0.699116948
641.3473333,0.699622743
641.5183333,0.700120093
641.6913333,0.700609443
641.8623333,0.701060569
642.0306667,0.701514362
642.2056667,0.701959711
642.3846667,0.702397503
642.557,0.702795739
642.723,0.703201975
642.8933333,0.703602877
643.065,0.703997557
643.239,0.704359792
643.4093333,0.704726915
643.5796667,0.705086927
643.7516667,0.705440717
643.9243333,0.705763395
644.0953333,0.706090961
644.2656667,0.706413194
644.44,0.706730094
644.613,0.707018104
644.787,0.707311447
644.9556667,0.707599457
645.127,0.707881688
645.2926667,0.708139919
645.4646667,0.708403484
645.6373333,0.70866527
645.803,0.708923946
645.9713333,0.709164843
646.147,0.709408407
646.3166667,0.709647526
646.4913333,0.709882645
646.6593333,0.71010443
646.8306667,0.710324882
646.9966667,0.710542667
647.1706667,0.710755563
647.3406667,0.710957348
647.5063333,0.71115691
647.6753333,0.711356028
647.8516667,0.711553368
648.019,0.711741374
648.188,0.711926714
648.3583333,0.712110276
648.5286667,0.71229206
648.694,0.71246851
648.8636667,0.712641849
649.03,0.712816522
649.2043333,0.712989861
649.3753333,0.7131592
649.541,0.713328539
649.711,0.7134961
649.8833333,0.713660106
650.0516667,0.713818333
650.2223333,0.713976117
650.389,0.714134344
650.5533333,0.714291238
650.727,0.714445021
650.8946667,0.714595693
651.061,0.714746365
651.2306667,0.714897925
651.3986667,0.715047708
651.5713333,0.715192602
651.7393333,0.715336607
651.9056667,0.715479723
652.074,0.71562195
652.246,0.715760177
652.4166667,0.715899737
652.584,0.716039297
652.753,0.716179302
652.9206667,0.716317973
653.0886667,0.716457089
653.2596667,0.716596205
653.4266667,0.71673621
653.5973333,0.716874437
653.767,0.717012219
653.9356667,0.717149113
654.0996667,0.717286451
654.2673333,0.717422011
654.4376667,0.717557571
654.6073333,0.717692242
654.777,0.71782558
654.942,0.71795714
655.112,0.718088255
655.279,0.718219371
655.4486667,0.718349598
655.6136667,0.718478491
655.7833333,0.718609606
655.956,0.718741611
656.1236667,0.718873171
656.295,0.719003397
656.4653333,0.719132291
656.6343333,0.719259406
656.8016667,0.719386522
656.9693333,0.719508303
657.136,0.719632752
657.3093333,0.719757645
657.4766667,0.719881649
657.6406667,0.720006098
657.8073333,0.720131436
657.9746667,0.720256773
658.147,0.720383
658.3146667,0.720510559
658.478,0.720638564
658.6476667,0.720765679
658.8166667,0.720893239
658.9863333,0.721020354
659.1506667,0.721146136
659.3163333,0.721271919
659.4826667,0.721398145
659.6546667,0.72152126
659.8253333,0.721645709
659.9946667,0.721770602
660.1626667,0.721895495
660.329,0.722020833
660.4983333,0.722144837
660.667,0.72226973
660.837,0.722393734
661.0043333,0.722517738
661.1716667,0.722642187
661.3403333,0.722765747
661.5056667,0.722888418
661.676,0.723012422
661.8476667,0.723135093
662.0136667,0.723258652
662.1806667,0.723382656
662.3503333,0.723504883
662.5203333,0.723627998
662.6906667,0.723749336
662.859,0.723870673
663.0296667,0.723991566
663.191,0.72411157
663.3606667,0.724233796
663.5286667,0.724356023
663.6953333,0.724476916
663.8673333,0.724600475
664.032,0.724722257
664.2033333,0.724844039
664.371,0.724967154
664.543,0.725088936
664.7053333,0.725212496
664.8726667,0.7253365
665.0406667,0.725459171
665.2136667,0.725584064
665.38,0.725704513
665.549,0.72582585
665.71,0.725946743
665.881,0.726065414
666.0513333,0.726185862
666.2186667,0.726306311
666.3903333,0.726427204
666.5536667,0.726552541
666.72,0.726675657
666.892,0.726799216
667.0576667,0.726922776
667.222,0.727044558
667.3966667,0.727165895
667.5646667,0.727286788
667.7286667,0.727409015
667.8976667,0.727529908
668.0653333,0.727652578
668.234,0.727775249
668.4053333,0.72789792
668.5726667,0.728021924
668.742,0.728144151
668.913,0.728265044
669.082,0.728386381
669.2446667,0.728505496
669.415,0.7286255
669.5773333,0.72874506
669.746,0.728864619
669.914,0.728984623
670.0836667,0.729105072
670.2486667,0.729226409
670.4136667,0.729348191
670.5863333,0.729469084
670.7556667,0.729589977
670.9256667,0.72971087
671.0916667,0.729831763
671.26,0.729953545
671.427,0.730074883
671.5943333,0.730196664
671.7663333,0.730318446
671.9333333,0.730440673
672.0973333,0.730562455
672.2673333,0.730684236
672.4366667,0.730806018
672.601,0.730926467
672.771,0.731047804
672.9376667,0.731168697
673.1066667,0.731289146
673.271,0.731409594
673.4416667,0.731530932
673.61,0.731650936
673.78,0.731771829
673.95,0.731893166
674.1206667,0.732014948
674.285,0.732137174
674.4486667,0.732259401
674.6156667,0.732382516
674.7896667,0.732504742
674.9586667,0.732625191
675.1293333,0.732746084
675.2936667,0.732865643
675.4643333,0.732984314
675.629,0.733104318
675.799,0.733225656
675.968,0.733346104
676.1313333,0.733468775
676.2993333,0.73359189
676.4676667,0.733714561
676.6343333,0.733836787
676.805,0.733959903
676.9686667,0.734082129
677.1366667,0.734205244
677.3063333,0.73432836
677.4793333,0.734449697
677.647,0.734571034
677.8163333,0.734693261
677.982,0.734816376
678.1493333,0.734939047
678.3133333,0.735061718
678.481,0.735183944
678.647,0.735306615
678.8156667,0.735430619
678.9873333,0.735554623
679.159,0.735677738
679.3276667,0.735800854
679.4983333,0.735922636
679.6666667,0.736044862
679.831,0.736167088
679.995,0.73628887
680.165,0.736408874
680.3316667,0.736528434
680.4993333,0.736649327
680.669,0.736769775
680.837,0.736890224
681.0053333,0.737010672
681.1713333,0.737131121
681.3366667,0.737251569
681.5083333,0.737373351
681.6753333,0.737494244
681.8393333,0.737615582
682.007,0.737737808
682.171,0.737860034
682.3416667,0.737980927
682.516,0.73810182
682.6823333,0.738222269
682.8476667,0.738343162
683.0106667,0.738464055
683.1816667,0.738585837
683.349,0.738707619
683.5173333,0.738831178
683.684,0.73895296
683.8526667,0.739073853
684.0146667,0.739195635
684.1856667,0.739316084
684.3543333,0.739436088
684.522,0.739555647
684.6893333,0.739674762
684.8566667,0.7397921
685.0296667,0.73991077
685.1906667,0.740029885
685.361,0.740149001
685.5266667,0.740268116
685.6936667,0.740387231
685.866,0.740505902
686.037,0.740623683
686.1986667,0.74074191
686.365,0.740859247
686.5396667,0.740977917
686.7026667,0.741096144
686.8656667,0.741216148
687.0396667,0.741336152
687.2066667,0.741455711
687.3756667,0.741574827
687.5433333,0.741693942
687.7093333,0.741813946
687.8753333,0.741932172
688.0446667,0.742051287
688.2123333,0.742168624
688.379,0.742285517
688.542,0.742403743
688.709,0.742521525
688.8756667,0.742639307
689.0456667,0.742758867
689.215,0.742877093
689.3843333,0.742994874
689.5536667,0.743112212
689.7203333,0.743229994
689.8876667,0.743347775
690.0523333,0.743464668
690.2186667,0.743582005
690.387,0.74369712
690.5536667,0.743813569
690.7243333,0.743930462
690.8946667,0.744047354
691.0583333,0.744164692
691.2266667,0.744279807
691.394,0.744394477
691.5623333,0.744508703
691.726,0.744622041
691.8936667,0.744738933
692.0626667,0.744856715
692.2263333,0.744975386
692.3966667,0.745092723
692.564,0.745207838
692.7326667,0.745322509
692.9036667,0.74543629
693.0656667,0.74554785
693.2356667,0.745661187
693.4016667,0.745774079
693.575,0.745887417
693.7363333,0.74599942
693.9063333,0.746111424
694.0683333,0.746222984
694.2363333,0.746334543
694.4036667,0.746446547
694.5716667,0.746559884
694.7406667,0.746673665
694.906,0.746787447
695.074,0.746901673
695.243,0.747014566
695.408,0.747126125
695.5746667,0.747238129
695.7373333,0.747347466
695.9093333,0.747458136
696.0813333,0.747569251
696.245,0.747680366
696.4093333,0.747791925
696.5816667,0.747902151
696.7496667,0.748011933
696.9156667,0.748120825
697.0836667,0.748230162
697.2443333,0.748339944
697.4123333,0.748448836
697.5843333,0.748557285
697.751,0.748667511
697.9186667,0.748777736
698.0863333,0.748887962
698.2536667,0.748996855
698.4233333,0.749105303
698.5893333,0.749212418
698.7533333,0.749319977
698.9193333,0.749427536
699.0906667,0.749534651
699.259,0.749643544
699.4223333,0.749751992
699.592,0.749861329
699.7633333,0.749969777
699.9273333,0.750074669
700.0946667,0.750179117
700.2606667,0.750283121
700.428,0.750383124
700.599,0.75048535
700.7633333,0.750588909
700.9286667,0.750692468
701.0933333,0.75079736
701.26,0.750904475
701.4263333,0.751010701
701.597,0.751116482
701.764,0.75122093
701.9283333,0.751327156
702.0946667,0.751432493
702.2616667,0.751536941
702.4276667,0.751640055
702.596,0.751743614
702.763,0.751847618
702.9286667,0.751950288
703.0993333,0.75205118
703.267,0.752150739
703.437,0.752251632
703.6013333,0.752353857
703.7746667,0.752453861
703.9383333,0.75255342
704.1086667,0.752652979
704.2796667,0.752752093
704.4406667,0.752850763
704.6096667,0.752950322
704.776,0.753049881
704.9426667,0.753148551
705.1126667,0.75324811
705.2796667,0.753347224
705.4443333,0.75344545
705.609,0.75354412
705.7766667,0.753642345
705.9443333,0.753739237
706.1116667,0.753837018
706.2796667,0.753934355
706.445,0.754032136
706.613,0.754129473
706.7816667,0.754227254
706.9466667,0.754324146
707.1146667,0.754421483
707.2856667,0.754517041
707.4533333,0.7546126
707.6196667,0.754707715
707.7836667,0.754802829
707.954,0.75489661
708.1166667,0.754990835
708.28,0.755084616
708.452,0.755177508
708.6186667,0.755272623
708.7833333,0.755368181
708.9533333,0.755462407
709.1196667,0.755556632
709.2856667,0.755650858
709.453,0.755742861
709.62,0.755835308
709.7883333,0.755926867
709.954,0.75601487
710.124,0.756105095
710.2906667,0.756194431
710.4573333,0.756284212
710.6236667,0.756373104
710.787,0.756463329
710.954,0.756553555
711.1216667,0.756642891
711.2876667,0.756734005
711.4533333,0.756823786
711.6243333,0.756912233
711.789,0.75700157
711.958,0.757089573
712.1223333,0.75717802
712.2913333,0.757266023
712.4593333,0.757353582
712.6276667,0.75744114
712.7883333,0.757528254
712.959,0.757615368
713.1286667,0.757701593
713.2983333,0.75778693
713.4643333,0.757872266
713.6266667,0.757957158
713.7913333,0.758041605
713.9613333,0.758124274
714.1276667,0.758208722
714.288,0.758294058
714.4586667,0.758379839
714.6263333,0.758464286
714.7903333,0.758549622
714.957,0.758634069
715.131,0.758717628
715.294,0.758800297
715.4596667,0.758882522
715.628,0.758964747
715.7906667,0.759047861
715.9556667,0.759130531
716.124,0.759212756
716.292,0.759295425
716.4583333,0.75937765
716.622,0.75946032
